Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
18882,411,20,559,9,0,0,0,15,0
18894,410,20,560,8,0,0,0,15,0
18906,408,20,558,8,0,0,0,15,0
18918,409,19,556,8,0,0,0,15,0
18930,406,19,554,7,0,0,0,15,0
18942,405,19,547,7,0,0,0,15,0
18954,405,19,549,7,0,0,0,14,0
18966,402,18,542,7,0,0,0,14,0
18978,406,18,541,7,0,0,0,15,0
18990,406,18,539,7,0,0,0,14,0
19002,407,18,532,7,0,0,0,13,0
19014,407,18,527,7,0,0,0,12,0
19026,406,18,527,7,0,0,0,12,0
19038,404,18,518,7,0,0,0,14,0
19050,406,17,516,7,0,0,0,13,0
19062,405,17,513,7,0,0,0,13,0
19074,399,16,503,7,0,0,0,13,0
19086,399,15,503,6,0,0,0,13,0
19098,398,15,503,7,0,0,0,13,0
19110,395,14,499,7,0,0,0,13,0
19122,393,14,497,6,0,0,0,13,0
19134,392,13,497,7,0,0,0,13,0
19146,393,13,494,7,0,0,0,12,0
19158,390,12,494,6,0,0,0,11,0
19170,386,12,495,6,0,0,0,13,0
19182,381,12,495,6,0,0,0,13,0
19194,369,12,497,6,0,0,0,13,0
19206,347,10,497,6,0,0,0,13,0
19218,327,11,499,6,0,0,0,13,0
19230,321,10,499,6,0,0,0,13,0
19242,301,10,499,6,0,0,0,13,0
19254,302,10,499,7,0,0,0,13,0
19266,296,9,499,7,0,0,0,13,0
19278,296,9,501,7,0,0,0,13,0
19290,290,9,501,7,0,0,0,13,0
19302,290,9,503,7,0,0,0,13,0
19314,289,9,503,7,0,0,0,14,0
19326,290,9,503,7,0,0,0,13,0
19338,288,8,509,7,0,0,0,13,0
19350,283,8,512,7,0,0,0,13,0
19362,283,9,512,7,0,0,0,13,0
19374,277,8,515,7,0,0,0,12,0
19386,280,8,516,7,0,0,0,12,0
19398,273,8,516,7,0,0,0,12,0
19410,278,8,518,6,0,0,0,12,0
19422,276,8,523,6,0,0,0,12,0
19434,275,8,523,6,0,0,0,12,0
19446,276,8,526,6,0,0,0,13,0
19458,283,8,529,6,0,0,0,12,0
19470,286,9,531,7,0,0,0,12,0
19482,285,9,531,7,0,0,0,13,0
19494,289,9,532,6,0,0,0,13,0
19506,285,9,531,7,0,0,0,13,0
19518,290,8,533,6,0,0,0,11,0
19530,287,9,532,7,0,0,0,11,0
19542,288,9,535,6,0,0,0,12,0
19554,287,9,536,6,0,0,0,12,0
19566,282,10,537,6,0,0,0,12,0
19578,282,10,538,6,0,0,0,12,0
19590,287,10,539,6,0,0,0,12,0
19602,286,10,540,7,0,0,0,12,0
19614,290,10,541,7,0,0,0,12,0
19626,284,10,547,7,0,0,0,13,0
19638,292,9,553,7,0,0,0,12,0
19650,297,10,557,7,0,0,0,12,0
19662,302,9,564,7,0,0,0,12,0
19674,307,9,567,7,0,0,0,12,0
19686,311,9,572,7,0,0,0,12,0
19698,317,9,579,7,0,0,0,12,0
19710,317,9,585,7,0,0,0,13,0
19722,319,9,590,7,0,0,0,13,0
19734,320,10,598,7,0,0,0,13,0
19746,324,10,613,8,0,0,0,14,0
19758,326,10,627,8,0,0,0,15,0
19770,329,10,641,8,0,0,0,16,0
19782,332,10,654,8,0,0,0,16,0
19794,334,10,664,8,0,0,0,16,0
19806,336,10,677,9,0,0,0,16,0
19818,337,10,689,10,0,0,0,16,0
19830,339,11,697,10,0,0,0,17,0
19842,343,11,711,10,0,0,0,20,0
19854,347,12,725,11,0,0,0,22,0
19866,349,12,743,11,0,0,0,23,0
19878,351,12,750,11,0,0,0,25,0
19890,354,13,755,11,0,0,0,27,0
19902,355,13,763,12,0,0,0,27,0
19914,358,13,769,12,0,0,0,29,0
19926,357,13,775,11,0,0,0,30,0
19938,361,13,783,11,0,0,0,31,0
19950,363,13,786,11,0,0,0,32,0
19962,368,13,794,12,0,0,0,33,0
19974,371,13,804,12,0,0,0,35,0
19986,375,14,809,12,0,0,0,37,0
19998,379,14,812,13,0,0,0,41,0
20010,383,16,819,13,0,0,0,45,0
20022,388,15,826,13,0,0,0,47,0
20034,389,15,837,14,0,0,0,47,0
20046,390,16,843,14,0,0,0,48,0
20058,394,16,850,16,0,0,0,47,0
20070,396,17,855,15,0,0,0,48,0
20082,402,17,860,16,0,0,0,48,0
20094,404,17,865,16,0,0,0,49,0
20106,405,17,877,16,0,0,0,50,0
20118,407,17,887,17,0,0,0,49,0
20130,411,17,895,17,0,0,0,49,0
20142,416,17,903,18,0,0,0,48,0
20154,417,17,906,18,0,0,0,49,0
20166,418,17,919,18,0,0,0,48,0
20178,421,18,928,19,0,0,0,51,0
20190,422,18,937,19,0,0,0,50,0
20202,428,18,948,19,0,0,0,53,0
20214,431,18,958,19,0,0,0,54,0
20226,434,18,967,20,0,0,0,53,0
20238,440,19,977,20,0,0,0,56,0
20250,443,20,989,20,0,0,0,57,0
20262,444,19,1000,20,0,0,0,58,0
20274,448,19,1018,21,0,0,0,59,0
20286,447,19,1027,21,0,0,0,59,0
20298,450,21,1030,21,0,0,0,59,0
20310,457,20,1040,22,0,0,0,61,0
20322,463,20,1041,22,0,0,0,63,0
20334,473,20,1047,23,0,0,0,65,0
20346,475,21,1052,23,0,0,0,65,0
20358,475,21,1052,23,0,0,0,66,0
20370,478,21,1052,24,0,0,0,66,0
20382,485,22,1060,24,0,0,0,68,0
20394,482,22,1066,24,0,0,0,68,0
20406,482,22,1070,24,0,0,0,68,0
20418,480,23,1070,24,0,0,0,68,0
20430,478,22,1072,24,0,0,0,69,0
20442,476,23,1074,25,0,0,0,69,0
20454,482,23,1078,25,0,0,0,72,0
20466,481,23,1080,25,0,0,0,72,0
20478,481,24,1076,25,0,0,0,72,0
20490,484,24,1078,25,0,0,0,74,0
20502,480,24,1070,25,0,0,0,72,0
20514,479,24,1070,25,0,0,0,69,0
20526,476,24,1064,25,0,0,0,66,0
20538,476,24,1059,25,0,0,0,65,0
20550,475,23,1052,25,0,0,0,64,0
20562,474,23,1048,25,0,0,0,61,0
20574,473,22,1041,24,0,0,0,58,0
20586,469,22,1030,24,0,0,0,56,0
20598,469,22,1019,24,0,0,0,55,0
20610,468,22,1004,24,0,0,0,54,0
20622,469,22,987,24,0,0,0,54,0
20634,465,22,982,24,0,0,0,54,0
20646,465,22,977,24,0,0,0,54,0
20658,467,22,967,24,0,0,0,53,0
20670,463,22,955,24,0,0,0,52,0
20682,463,22,955,23,0,0,0,52,0
20694,465,22,954,23,0,0,0,51,0
20706,465,21,945,23,0,0,0,51,0
20718,464,21,937,23,0,0,0,48,0
20730,463,21,930,23,0,0,0,46,0
20742,465,21,919,23,0,0,0,45,0
20754,465,21,908,23,0,0,0,44,0
20766,463,21,903,22,0,0,0,43,0
20778,458,21,898,22,0,0,0,43,0
20790,458,21,893,22,0,0,0,43,0
20802,459,21,894,22,0,0,0,43,0
20814,460,21,888,22,0,0,0,43,0
20826,459,21,880,22,0,0,0,43,0
20838,460,21,877,22,0,0,0,43,0
20850,460,21,872,22,0,0,0,43,0
20862,460,21,864,22,0,0,0,42,0
20874,459,21,862,22,0,0,0,42,0
20886,456,21,855,22,0,0,0,41,0
20898,455,20,857,22,0,0,0,41,0
20910,455,20,855,22,0,0,0,41,0
20922,453,20,853,21,0,0,0,41,0
20934,453,20,843,21,0,0,0,39,0
20946,449,20,848,21,0,0,0,39,0
20958,449,20,834,21,0,0,0,39,0
20970,446,20,833,20,0,0,0,39,0
20982,446,19,832,20,0,0,0,38,0
20994,444,19,828,20,0,0,0,38,0
21006,440,19,825,20,0,0,0,38,0
21018,438,19,821,20,0,0,0,38,0
21030,437,19,817,20,0,0,0,37,0
21042,431,18,815,20,0,0,0,37,0
21054,431,18,811,19,0,0,0,38,0
21066,427,18,811,19,0,0,0,37,0
21078,419,18,808,19,0,0,0,37,0
21090,419,17,799,19,0,0,0,36,0
21102,417,17,794,19,0,0,0,34,0
21114,415,17,791,19,0,0,0,34,0
21126,416,17,782,19,0,0,0,33,0
21138,416,17,777,19,0,0,0,33,0
21150,413,16,775,19,0,0,0,32,0
21162,411,16,770,19,0,0,0,32,0
21174,409,16,769,19,0,0,0,32,0
21186,411,16,769,19,0,0,0,32,0
21198,408,16,766,19,0,0,0,31,0
21210,411,16,763,18,0,0,0,29,0
21222,407,16,755,18,0,0,0,27,0
21234,407,15,748,18,0,0,0,27,0
21246,406,15,742,17,0,0,0,26,0
21258,405,15,738,17,0,0,0,26,0
21270,400,16,733,17,0,0,0,26,0
21282,399,15,733,17,0,0,0,26,0
21294,398,16,730,16,0,0,0,26,0
21306,398,16,729,16,0,0,0,25,0
21318,397,16,727,16,0,0,0,25,0
21330,396,15,725,15,0,0,0,25,0
21342,393,15,720,16,0,0,0,25,0
21354,392,15,718,15,0,0,0,24,0
21366,392,16,715,15,0,0,0,24,0
21378,392,16,714,15,0,0,0,24,0
21390,393,15,713,15,0,0,0,24,0
21402,391,15,711,15,0,0,0,23,0
21414,391,15,708,15,0,0,0,23,0
21426,392,14,708,15,0,0,0,22,0
21438,391,14,703,14,0,0,0,20,0
21450,393,14,698,14,0,0,0,20,0
21462,393,14,697,13,0,0,0,19,0
21474,395,13,693,14,0,0,0,18,0
21486,395,13,688,13,0,0,0,18,0
21498,396,12,686,13,0,0,0,17,0
21510,396,12,677,13,0,0,0,17,0
21522,395,11,674,13,0,0,0,17,0
21534,395,12,671,13,0,0,0,16,0
21546,396,11,664,13,0,0,0,14,0
21558,394,11,661,13,0,0,0,13,0
21570,395,10,652,13,0,0,0,13,0
21582,394,10,638,13,0,0,0,13,0
21594,394,10,625,13,0,0,0,12,0
21606,392,9,613,13,0,0,0,12,0
21618,392,10,595,13,0,0,0,12,0
21630,390,10,581,13,0,0,0,12,0
21642,386,10,570,13,0,0,0,12,0
21654,383,9,555,13,0,0,0,13,0
21666,380,8,545,12,0,0,0,12,0
21678,380,8,544,12,0,0,0,12,0
21690,378,7,541,12,0,0,0,13,0
21702,378,7,541,12,0,0,0,14,0
21714,378,7,541,12,0,0,0,14,0
21726,375,7,540,12,0,0,0,14,0
21738,375,8,540,12,0,0,0,14,0
21750,372,8,541,12,0,0,0,14,0
21762,372,8,541,12,0,0,0,14,0
21774,372,9,541,12,0,0,0,14,0
21786,372,8,542,12,0,0,0,14,0
21798,373,9,544,12,0,0,0,14,0
21810,372,8,545,12,0,0,0,14,0
21822,372,8,546,11,0,0,0,14,0
21834,372,8,547,11,0,0,0,14,0
21846,373,8,549,12,0,0,0,14,0
21858,373,8,549,11,0,0,0,14,0
21870,373,8,550,12,0,0,0,13,0
21882,371,8,554,11,0,0,0,13,0
21894,373,8,555,12,0,0,0,13,0
21906,375,8,558,12,0,0,0,13,0
21918,375,7,558,11,0,0,0,13,0
21930,378,7,563,11,0,0,0,12,0
21942,372,7,568,11,0,0,0,13,0
21954,378,7,577,11,0,0,0,13,0
21966,379,8,581,11,0,0,0,13,0
21978,380,8,583,11,0,0,0,13,0
21990,380,8,585,11,0,0,0,13,0
22002,382,8,586,11,0,0,0,13,0
22014,381,8,587,11,0,0,0,13,0
22026,381,8,586,11,0,0,0,13,0
22038,381,8,588,11,0,0,0,13,0
22050,384,7,591,11,0,0,0,13,0
22062,383,8,591,11,0,0,0,13,0
22074,386,8,594,11,0,0,0,13,0
22086,387,8,595,11,0,0,0,12,0
22098,387,8,594,11,0,0,0,13,0
22110,389,8,596,11,0,0,0,13,0
22122,389,8,596,11,0,0,0,13,0
22134,389,9,595,11,0,0,0,13,0
22146,389,9,595,11,0,0,0,13,0
22158,390,9,595,11,0,0,0,13,0
22170,390,8,594,11,0,0,0,13,0
22182,391,9,592,11,0,0,0,13,0
22194,390,9,588,11,0,0,0,13,0
22206,394,8,584,11,0,0,0,13,0
22218,392,8,586,11,0,0,0,13,0
22230,392,8,584,11,0,0,0,13,0
22242,395,8,581,11,0,0,0,13,0
22254,394,8,583,11,0,0,0,13,0
22266,391,8,583,11,0,0,0,13,0
22278,396,8,584,11,0,0,0,13,0
22290,396,8,585,11,0,0,0,13,0
22302,397,8,584,11,0,0,0,13,0
22314,397,7,585,11,0,0,0,13,0
22326,398,7,585,11,0,0,0,13,0
22338,397,7,583,11,0,0,0,13,0
22350,396,7,585,11,0,0,0,12,0
22362,396,6,584,10,0,0,0,12,0
22374,395,6,581,9,0,0,0,12,0
22386,393,6,577,9,0,0,0,12,0
22398,389,6,571,9,0,0,0,12,0
22410,388,6,565,9,0,0,0,12,0
22422,387,6,556,8,0,0,0,11,0
22434,379,6,553,8,0,0,0,11,0
22446,373,6,547,7,0,0,0,10,0
22458,373,6,542,8,0,0,0,10,0
22470,365,6,535,8,0,0,0,10,0
22482,359,6,529,7,0,0,0,9,0
22494,351,6,524,7,0,0,0,9,0
22506,347,5,520,7,0,0,0,9,0
22518,333,5,516,7,0,0,0,8,0
22530,339,5,515,7,0,0,0,8,0
22542,332,4,501,7,0,0,0,8,0
22554,325,4,494,7,0,0,0,8,0
22566,317,4,491,6,0,0,0,8,0
22578,317,4,480,6,0,0,0,8,0
22590,313,5,479,6,0,0,0,7,0
22602,311,4,469,6,0,0,0,7,0
22614,312,4,447,6,0,0,0,6,0
22626,305,4,439,5,0,0,0,6,0
22638,304,4,429,5,0,0,0,6,0
22650,301,3,421,6,0,0,0,6,0
22662,296,3,415,5,0,0,0,5,0
22674,297,3,409,6,0,0,0,4,0
22686,293,3,397,6,0,0,0,4,0
22698,297,3,391,6,0,0,0,3,0
22710,296,2,385,5,0,0,0,3,0
22722,296,2,382,6,0,0,0,2,0
22734,297,2,379,6,0,0,0,2,0
22746,300,2,376,5,0,0,0,2,0
22758,292,2,373,5,0,0,0,1,0
22770,295,2,368,5,0,0,0,1,0
22782,296,2,360,5,0,0,0,1,0
22794,294,2,352,5,0,0,0,1,0
22806,290,1,343,5,0,0,0,1,0
22818,290,1,339,5,0,0,0,1,0
22830,292,1,336,5,0,0,0,1,0
22842,295,1,335,5,0,0,0,0,0
22854,290,1,334,4,0,0,0,1,0
22866,290,1,328,4,0,0,0,0,0
22878,287,1,325,4,0,0,0,0,0
22890,289,1,324,4,0,0,0,0,0
22902,288,1,324,4,0,0,0,0,0
22914,294,1,323,4,0,0,0,1,0
22926,288,1,322,4,0,0,0,0,0
22938,289,1,320,4,0,0,0,0,0
22950,289,1,320,4,0,0,0,0,0
22962,285,1,318,4,0,0,0,0,0
22974,284,1,318,4,0,0,0,0,0
22986,279,1,319,4,0,0,0,0,0
22998,282,2,318,4,0,0,0,0,0
23010,283,1,317,4,0,0,0,0,0
23022,283,1,317,3,0,0,0,0,0
23034,283,1,317,3,0,0,0,0,0
23046,283,1,318,3,0,0,0,0,0
23058,284,1,317,3,0,0,0,0,0
23070,284,1,317,3,0,0,0,0,0
23082,284,1,316,3,0,0,0,0,0
23094,283,1,317,3,0,0,0,0,0
23106,286,1,319,3,0,0,0,0,0
23118,290,1,320,3,0,0,0,0,0
23130,292,2,326,3,0,0,0,0,0
23142,294,2,334,3,0,0,0,1,0
23154,300,2,349,4,0,0,0,1,0
23166,300,2,363,4,0,0,0,1,0
23178,303,3,381,4,0,0,0,1,0
23190,307,4,402,4,0,0,0,2,0
23202,311,4,421,4,0,0,0,3,0
23214,318,4,437,4,0,0,0,4,0
23226,324,5,451,4,0,0,0,5,0
23238,326,5,463,4,0,0,0,6,0
23250,331,6,479,4,0,0,0,6,0
23262,331,6,489,5,0,0,0,6,0
23274,333,6,496,5,0,0,0,7,0
23286,338,6,503,5,0,0,0,8,0
23298,339,6,515,5,0,0,0,9,0
23310,339,7,521,5,0,0,0,10,0
23322,344,7,530,5,0,0,0,10,0
23334,343,7,541,5,0,0,0,11,0
23346,351,7,549,5,0,0,0,12,0
23358,355,6,564,5,0,0,0,12,0
23370,357,7,581,5,0,0,0,12,0
23382,361,8,592,6,0,0,0,14,0
23394,358,8,599,6,0,0,0,14,0
23406,360,8,609,6,0,0,0,15,0
23418,360,8,623,6,0,0,0,15,0
23430,364,8,628,6,0,0,0,16,0
23442,364,8,632,6,0,0,0,17,0
23454,365,8,638,6,0,0,0,17,0
23466,371,8,643,6,0,0,0,17,0
23478,368,9,658,7,0,0,0,17,0
23490,369,9,660,7,0,0,0,19,0
23502,369,9,675,8,0,0,0,19,0
23514,372,10,684,8,0,0,0,20,0
23526,374,10,693,8,0,0,0,21,0
23538,373,10,696,8,0,0,0,21,0
23550,376,11,707,9,0,0,0,22,0
23562,376,11,712,9,0,0,0,23,0
23574,378,11,729,10,0,0,0,24,0
23586,377,11,738,10,0,0,0,23,0
23598,378,11,748,10,0,0,0,25,0
23610,380,12,753,11,0,0,0,26,0
23622,381,12,758,11,0,0,0,26,0
23634,387,12,766,11,0,0,0,26,0
23646,389,13,770,12,0,0,0,27,0
23658,389,13,775,12,0,0,0,29,0
23670,390,13,783,12,0,0,0,29,0
23682,394,13,790,13,0,0,0,29,0
23694,394,14,799,13,0,0,0,31,0
23706,397,14,804,13,0,0,0,32,0
23718,396,13,811,14,0,0,0,32,0
23730,398,14,812,14,0,0,0,33,0
23742,404,14,819,15,0,0,0,35,0
23754,406,16,826,15,0,0,0,38,0
23766,407,16,828,15,0,0,0,40,0
23778,409,17,832,15,0,0,0,42,0
23790,413,17,834,16,0,0,0,43,0
23802,409,18,839,16,0,0,0,44,0
23814,412,18,843,16,0,0,0,45,0
23826,412,19,848,17,0,0,0,44,0
23838,411,20,854,17,0,0,0,44,0
23850,416,20,855,17,0,0,0,45,0
23862,417,21,858,18,0,0,0,45,0
23874,418,21,865,18,0,0,0,46,0
23886,419,21,875,18,0,0,0,45,0
23898,424,22,884,19,0,0,0,45,0
23910,427,21,887,19,0,0,0,45,0
23922,424,20,894,19,0,0,0,43,0
23934,429,21,902,20,0,0,0,45,0
23946,430,21,903,20,0,0,0,46,0
23958,432,22,908,20,0,0,0,48,0
23970,436,22,913,20,0,0,0,50,0
23982,443,23,911,21,0,0,0,51,0
23994,441,24,914,21,0,0,0,51,0
24006,441,23,921,22,0,0,0,52,0
24018,444,23,928,22,0,0,0,52,0
24030,446,24,927,22,0,0,0,53,0
24042,447,24,930,22,0,0,0,54,0
24054,447,24,937,23,0,0,0,54,0
24066,447,24,934,23,0,0,0,53,0
24078,448,23,937,23,0,0,0,54,0
24090,449,23,940,23,0,0,0,54,0
24102,449,23,946,23,0,0,0,53,0
24114,448,22,948,23,0,0,0,54,0
24126,449,23,943,23,0,0,0,53,0
24138,449,23,945,23,0,0,0,53,0
24150,450,23,943,23,0,0,0,52,0
24162,452,23,940,23,0,0,0,53,0
24174,452,23,934,23,0,0,0,53,0
24186,448,23,930,23,0,0,0,53,0
24198,450,22,927,23,0,0,0,52,0
24210,447,23,924,23,0,0,0,51,0
24222,447,22,919,22,0,0,0,51,0
24234,448,23,914,22,0,0,0,50,0
24246,447,22,913,22,0,0,0,49,0
24258,447,22,908,22,0,0,0,48,0
24270,446,22,905,22,0,0,0,47,0
24282,447,22,903,22,0,0,0,46,0
24294,444,22,895,21,0,0,0,46,0
24306,445,22,890,21,0,0,0,46,0
24318,443,22,884,21,0,0,0,45,0
24330,440,21,877,21,0,0,0,44,0
24342,441,21,872,20,0,0,0,43,0
24354,441,21,863,20,0,0,0,42,0
24366,439,21,855,20,0,0,0,41,0
24378,439,21,854,19,0,0,0,40,0
24390,437,21,851,20,0,0,0,39,0
24402,436,21,846,19,0,0,0,38,0
24414,436,21,839,19,0,0,0,37,0
24426,435,20,837,19,0,0,0,37,0
24438,433,20,834,19,0,0,0,36,0
24450,434,20,828,19,0,0,0,36,0
24462,433,20,821,19,0,0,0,35,0
24474,432,19,817,18,0,0,0,35,0
24486,431,19,813,18,0,0,0,35,0
24498,427,17,811,18,0,0,0,34,0
24510,426,17,811,18,0,0,0,34,0
24522,426,17,804,18,0,0,0,34,0
24534,424,17,804,17,0,0,0,34,0
24546,420,17,796,17,0,0,0,33,0
24558,414,17,791,17,0,0,0,33,0
24570,417,17,788,17,0,0,0,31,0
24582,417,17,778,17,0,0,0,30,0
24594,417,16,773,17,0,0,0,30,0
24606,412,16,770,17,0,0,0,29,0
24618,412,15,769,17,0,0,0,29,0
24630,412,15,769,17,0,0,0,29,0
24642,408,15,766,17,0,0,0,28,0
24654,409,15,763,16,0,0,0,25,0
24666,411,15,758,16,0,0,0,25,0
24678,407,14,755,15,0,0,0,25,0
24690,411,14,752,15,0,0,0,24,0
24702,409,14,748,15,0,0,0,23,0
24714,408,14,745,15,0,0,0,23,0
24726,407,14,741,15,0,0,0,23,0
24738,407,14,733,15,0,0,0,23,0
24750,407,13,730,14,0,0,0,23,0
24762,404,12,730,14,0,0,0,22,0
24774,405,12,722,14,0,0,0,22,0
24786,402,12,712,13,0,0,0,22,0
24798,402,11,708,13,0,0,0,21,0
24810,402,11,697,13,0,0,0,20,0
24822,402,11,694,13,0,0,0,20,0
24834,400,10,693,13,0,0,0,19,0
24846,400,10,687,13,0,0,0,19,0
24858,400,9,683,12,0,0,0,18,0
24870,402,9,674,12,0,0,0,18,0
24882,400,9,664,12,0,0,0,17,0
24894,397,9,662,12,0,0,0,15,0
24906,395,9,658,12,0,0,0,14,0
24918,395,8,648,12,0,0,0,13,0
24930,395,8,641,11,0,0,0,13,0
24942,392,9,627,11,0,0,0,13,0
24954,392,8,619,11,0,0,0,13,0
24966,392,8,613,11,0,0,0,12,0
24978,389,8,610,10,0,0,0,12,0
24990,390,8,609,10,0,0,0,12,0
25002,389,7,605,10,0,0,0,12,0
25014,389,7,603,10,0,0,0,12,0
25026,389,7,597,9,0,0,0,12,0
25038,388,7,596,9,0,0,0,12,0
25050,388,7,594,8,0,0,0,12,0
25062,388,7,588,8,0,0,0,12,0
25074,387,7,586,8,0,0,0,12,0
25086,388,7,577,8,0,0,0,12,0
25098,383,7,569,8,0,0,0,12,0
25110,383,7,568,8,0,0,0,12,0
25122,384,7,566,8,0,0,0,12,0
25134,384,7,564,8,0,0,0,12,0
25146,383,7,557,8,0,0,0,12,0
25158,386,7,549,7,0,0,0,12,0
25170,381,7,544,7,0,0,0,12,0
25182,381,7,539,7,0,0,0,13,0
25194,383,7,538,7,0,0,0,13,0
25206,383,7,534,7,0,0,0,12,0
25218,382,7,531,7,0,0,0,12,0
25230,380,7,527,7,0,0,0,12,0
25242,379,6,525,7,0,0,0,12,0
25254,379,6,520,7,0,0,0,12,0
25266,375,6,519,7,0,0,0,12,0
25278,378,7,518,7,0,0,0,12,0
25290,379,7,516,7,0,0,0,12,0
25302,375,7,515,7,0,0,0,12,0
25314,375,6,513,7,0,0,0,11,0
25326,374,6,503,7,0,0,0,11,0
25338,374,6,499,7,0,0,0,11,0
25350,373,6,499,7,0,0,0,11,0
25362,372,6,499,6,0,0,0,11,0
25374,373,6,499,6,0,0,0,10,0
25386,372,6,495,6,0,0,0,10,0
25398,374,6,494,6,0,0,0,10,0
25410,372,6,493,6,0,0,0,10,0
25422,372,6,492,6,0,0,0,10,0
25434,372,6,492,6,0,0,0,11,0
25446,373,6,491,6,0,0,0,11,0
25458,369,6,492,6,0,0,0,11,0
25470,372,6,491,6,0,0,0,10,0
25482,373,6,491,6,0,0,0,10,0
25494,372,6,488,6,0,0,0,10,0
25506,373,6,488,6,0,0,0,10,0
25518,372,6,488,6,0,0,0,10,0
25530,372,6,485,6,0,0,0,10,0
25542,372,7,483,6,0,0,0,10,0
25554,372,6,480,6,0,0,0,11,0
25566,372,6,476,6,0,0,0,11,0
25578,372,6,472,6,0,0,0,10,0
25590,370,6,471,6,0,0,0,10,0
25602,367,6,473,6,0,0,0,10,0
25614,367,6,469,6,0,0,0,10,0
25626,368,6,469,6,0,0,0,10,0
25638,366,6,469,6,0,0,0,10,0
25650,367,6,469,6,0,0,0,10,0
25662,364,6,469,6,0,0,0,10,0
25674,363,6,468,6,0,0,0,10,0
25686,363,6,469,6,0,0,0,10,0
25698,363,6,469,6,0,0,0,8,0
25710,363,6,468,6,0,0,0,8,0
25722,363,6,468,6,0,0,0,8,0
25734,361,6,468,6,0,0,0,8,0
25746,361,6,467,6,0,0,0,9,0
25758,360,6,466,6,0,0,0,9,0
25770,361,6,467,6,0,0,0,9,0
25782,361,6,467,6,0,0,0,8,0
25794,362,6,467,6,0,0,0,8,0
25806,361,6,468,6,0,0,0,9,0
25818,363,6,469,6,0,0,0,9,0
25830,363,6,469,6,0,0,0,8,0
25842,363,7,469,6,0,0,0,9,0
25854,364,7,471,6,0,0,0,9,0
25866,367,7,473,6,0,0,0,9,0
25878,365,7,479,6,0,0,0,9,0
25890,371,7,490,6,0,0,0,10,0
25902,370,7,492,6,0,0,0,10,0
25914,372,7,502,6,0,0,0,10,0
25926,372,7,511,6,0,0,0,11,0
25938,372,7,516,6,0,0,0,11,0
25950,373,7,520,6,0,0,0,11,0
25962,376,7,527,7,0,0,0,12,0
25974,380,7,535,7,0,0,0,13,0
25986,384,7,541,7,0,0,0,14,0
25998,386,7,547,7,0,0,0,15,0
26010,389,7,560,7,0,0,0,15,0
26022,389,8,571,7,0,0,0,15,0
26034,389,8,579,7,0,0,0,16,0
26046,392,8,591,7,0,0,0,16,0
26058,394,8,597,7,0,0,0,17,0
26070,396,8,610,7,0,0,0,17,0
26082,399,9,616,8,0,0,0,17,0
26094,402,9,622,8,0,0,0,17,0
26106,407,10,627,8,0,0,0,18,0
26118,408,10,631,9,0,0,0,18,0
26130,411,10,637,9,0,0,0,19,0
26142,410,10,642,10,0,0,0,20,0
26154,410,10,652,10,0,0,0,20,0
26166,411,10,667,10,0,0,0,21,0
26178,413,11,674,11,0,0,0,22,0
26190,417,11,681,11,0,0,0,22,0
26202,419,11,693,11,0,0,0,22,0
26214,419,12,696,11,0,0,0,23,0
26226,418,12,706,12,0,0,0,24,0
26238,420,13,717,12,0,0,0,25,0
26250,422,13,725,12,0,0,0,27,0
26262,424,14,728,12,0,0,0,28,0
26274,422,15,733,12,0,0,0,29,0
26286,423,15,747,13,0,0,0,28,0
26298,426,16,750,14,0,0,0,29,0
26310,427,16,754,14,0,0,0,30,0
26322,428,17,762,14,0,0,0,30,0
26334,431,17,766,15,0,0,0,30,0
26346,431,18,769,15,0,0,0,33,0
26358,437,18,777,15,0,0,0,34,0
26370,444,18,782,15,0,0,0,35,0
26382,447,19,790,16,0,0,0,36,0
26394,447,19,798,16,0,0,0,36,0
26406,451,18,799,17,0,0,0,37,0
26418,450,19,807,17,0,0,0,37,0
26430,454,19,811,17,0,0,0,40,0
26442,452,19,811,17,0,0,0,42,0
26454,455,18,813,17,0,0,0,44,0
26466,454,18,815,17,0,0,0,45,0
26478,455,19,823,18,0,0,0,45,0
26490,456,19,826,18,0,0,0,47,0
26502,456,19,830,18,0,0,0,46,0
26514,456,19,834,18,0,0,0,47,0
26526,457,19,834,19,0,0,0,48,0
26538,458,20,839,18,0,0,0,48,0
26550,457,21,839,19,0,0,0,47,0
26562,459,20,848,19,0,0,0,46,0
26574,459,21,851,19,0,0,0,46,0
26586,459,21,853,19,0,0,0,46,0
26598,467,21,855,19,0,0,0,46,0
26610,468,22,855,19,0,0,0,46,0
26622,469,21,855,19,0,0,0,46,0
26634,469,21,855,20,0,0,0,47,0
26646,469,21,860,20,0,0,0,47,0
26658,469,21,858,20,0,0,0,47,0
26670,469,22,857,20,0,0,0,46,0
26682,471,22,860,20,0,0,0,46,0
26694,471,22,857,20,0,0,0,46,0
26706,473,22,857,20,0,0,0,45,0
26718,474,22,855,20,0,0,0,45,0
26730,471,22,855,20,0,0,0,45,0
26742,472,22,855,20,0,0,0,45,0
26754,468,21,855,20,0,0,0,45,0
26766,468,22,854,20,0,0,0,44,0
26778,469,22,851,20,0,0,0,44,0
26790,465,22,847,19,0,0,0,44,0
26802,468,22,846,19,0,0,0,44,0
26814,467,21,843,19,0,0,0,44,0
